0,1,2,3,dGsolv_avg,5,6,7,8,9,10,11
O,CCCOC(C)=O,InChI=1/H2O/h1H2,"InChI=1/C5H10O2/c1-3-4-7-5(2)6/h3-4H2,1-2H3",-2.80111739130435,0.02010662127961,"[-2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.8, -2.79, -2.8699, -2.8251, -2.805, -2.7394, -2.7963]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'FreeSolv (entry number=452)'"", "" 'CompSol Binary (entry number=65305)'"", "" 'CompSol Binary (entry number=65309)'"", "" 'CompSol Binary (entry number=65310)'"", "" 'CompSol Binary (entry number=65317)'"", "" 'CompSol Binary (entry number=65321)'""]",18.015,102.133,1,7
O,CCCCC(=O)OC,InChI=1/H2O/h1H2,"InChI=1/C6H12O2/c1-3-4-5-6(7)8-2/h3-5H2,1-2H3",-2.56,0.0,"[-2.56, -2.56, -2.56, -2.56]","["" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A6)'"", "" 'FreeSolv (entry number=412)'""]",18.015,116.16,1,8
O,CCCCOC(=O)C,InChI=1/H2O/h1H2,"InChI=1/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",-2.6547,0.0370148266415547,"[-2.65, -2.65, -2.65, -2.65, -2.65, -2.65, -2.65, -2.65, -2.65, -2.65, -2.65, -2.65, -2.65, -2.65, -2.64, -2.6771, -2.674, -2.6521, -2.5635, -2.6335, -2.6753, -2.6437, -2.7989]","["" 'Abraham Paper (A16)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'FreeSolv (entry number=469)'"", "" 'CompSol Binary (entry number=65096)'"", "" 'CompSol Binary (entry number=65105)'"", "" 'CompSol Binary (entry number=65110)'"", "" 'CompSol Binary (entry number=65115)'"", "" 'CompSol Binary (entry number=65136)'"", "" 'CompSol Binary (entry number=65137)'"", "" 'CompSol Binary (entry number=65138)'"", "" 'CompSol Binary (entry number=65141)'""]",18.015,116.16,1,8
O,CCCCCC(=O)OC,InChI=1/H2O/h1H2,"InChI=1/C7H14O2/c1-3-4-5-6-7(8)9-2/h3-6H2,1-2H3",-2.49666666666667,0.00471404520791022,"[-2.5, -2.5, -2.49]","["" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'FreeSolv (entry number=564)'""]",18.015,130.187,1,9
O,CCCCCOC(C)=O,InChI=1/H2O/h1H2,"InChI=1/C7H14O2/c1-3-4-5-6-9-7(2)8/h3-6H2,1-2H3",-2.47682727272727,0.066907508627536,"[-2.51, -2.51, -2.51, -2.51, -2.51, -2.3637, -2.4566, -2.393, -2.3712, -2.5594, -2.5512]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'FreeSolv (entry number=532)'"", "" 'CompSol Binary (entry number=65256)'"", "" 'CompSol Binary (entry number=65257)'"", "" 'CompSol Binary (entry number=65258)'"", "" 'CompSol Binary (entry number=65265)'"", "" 'CompSol Binary (entry number=65273)'"", "" 'CompSol Binary (entry number=65274)'""]",18.015,130.187,1,9
O,CCN,InChI=1/H2O/h1H2,"InChI=1/C2H7N/c1-2-3/h2-3H2,1H3",-4.5,0.0,"[-4.5, -4.5, -4.5, -4.5, -4.5]","["" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=76)'""]",18.015,45.085,1,3
O,CNC,InChI=1/H2O/h1H2,"InChI=1/C2H7N/c1-3-2/h3H,1-2H3",-4.29833333333333,0.00372677996249957,"[-4.3, -4.3, -4.3, -4.3, -4.3, -4.29]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=123)'""]",18.015,45.085,1,3
O,C1CNC1,InChI=1/H2O/h1H2,"InChI=1/C3H7N/c1-2-4-3-1/h4H,1-3H2",-5.56,0.0,[-5.56],"["" 'FreeSolv (entry number=48)'""]",18.015,57.096,1,4
O,CCCN,InChI=1/H2O/h1H2,"InChI=1/C3H9N/c1-2-3-4/h2-4H2,1H3",-4.36488571428571,0.0615171852544689,"[-4.39, -4.39, -4.39, -4.39, -4.39, -4.39, -4.2142]","["" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=631)'"", "" 'CompSol Binary (entry number=63212)'""]",18.015,59.112,1,4
O,CN(C)C,InChI=1/H2O/h1H2,InChI=1/C3H9N/c1-4(2)3/h1-3H3,-3.19902857142857,0.0230516013875524,"[-3.21, -3.21, -3.21, -3.21, -3.21, -3.2, -3.1432]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=69)'"", "" 'CompSol Binary (entry number=68217)'""]",18.015,59.112,1,4
O,C1CCNC1,InChI=1/H2O/h1H2,"InChI=1/C4H9N/c1-2-4-5-3-1/h5H,1-4H2",-5.48,0.0,[-5.48],"["" 'FreeSolv (entry number=639)'""]",18.015,71.123,1,5
O,C1CNCCN1,InChI=1/H2O/h1H2,"InChI=1/C4H10N2/c1-2-6-4-3-5-1/h5-6H,1-4H2",-7.4,0.0,[-7.4],"["" 'FreeSolv (entry number=422)'""]",18.015,86.138,1,6
O,CCCCN,InChI=1/H2O/h1H2,"InChI=1/C4H11N/c1-2-3-4-5/h2-5H2,1H3",-4.234925,0.059781513655979,"[-4.24, -4.24, -4.24, -4.24, -4.09, -4.24, -4.3072, -4.2822]","["" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=250)'"", "" 'CompSol Binary (entry number=62688)'"", "" 'CompSol Binary (entry number=62692)'""]",18.015,73.139,1,5
O,CCNCC,InChI=1/H2O/h1H2,"InChI=1/C4H11N/c1-3-5-4-2/h5H,3-4H2,1-2H3",-4.0775,0.0043301270189221,"[-4.08, -4.08, -4.08, -4.07]","["" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=35)'""]",18.015,73.139,1,5
O,CN1CCNCC1,InChI=1/H2O/h1H2,"InChI=1/C5H12N2/c1-7-4-2-6-3-5-7/h6H,2-5H2,1H3",-7.77,0.0,[-7.77],"["" 'FreeSolv (entry number=75)'""]",18.015,100.165,1,7
O,CCCCCN,InChI=1/H2O/h1H2,"InChI=1/C5H13N/c1-2-3-4-5-6/h2-6H2,1H3",-4.1334,0.0434000000000001,"[-4.09, -4.1768]","["" 'FreeSolv (entry number=541)'"", "" 'CompSol Binary (entry number=63171)'""]",18.015,87.166,1,6
O,CN1CCN(C)CC1,InChI=1/H2O/h1H2,"InChI=1/C6H14N2/c1-7-3-5-8(2)6-4-7/h3-6H2,1-2H3",-7.58,0.0,[-7.58],"["" 'FreeSolv (entry number=162)'""]",18.015,114.192,1,8
O,CCCNCCC,InChI=1/H2O/h1H2,"InChI=1/C6H15N/c1-3-5-7-6-4-2/h7H,3-6H2,1-2H3",-3.655,0.00500000000000012,"[-3.66, -3.65]","["" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=49)'""]",18.015,101.193,1,7
O,c1ccncc1,InChI=1/H2O/h1H2,InChI=1/C5H5N/c1-2-4-6-5-3-1/h1-5H,-4.69130625,0.0217909806098188,"[-4.69, -4.69, -4.69, -4.69, -4.69, -4.69, -4.69, -4.69, -4.69, -4.69, -4.69, -4.69, -4.69, -4.6318, -4.706, -4.7531]","["" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A16)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=291)'"", "" 'CompSol Binary (entry number=68843)'"", "" 'CompSol Binary (entry number=68847)'"", "" 'CompSol Binary (entry number=68856)'""]",18.015,79.102,1,6
O,Cc1cnccn1,InChI=1/H2O/h1H2,"InChI=1/C5H6N2/c1-5-4-6-2-3-7-5/h2-4H,1H3",-5.51,0.0,[-5.51],"["" 'FreeSolv (entry number=426)'""]",18.015,94.117,1,7
O,Nc1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",-5.76698,0.160317745742634,"[-5.87, -5.87, -5.87, -5.87, -5.87, -5.87, -5.87, -5.49, -5.4842, -5.6056]","["" 'Abraham Paper (A16)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=50)'"", "" 'CompSol Binary (entry number=65522)'"", "" 'CompSol Binary (entry number=65529)'""]",18.015,93.129,1,7
O,Cc1ccccn1,InChI=1/H2O/h1H2,"InChI=1/C6H7N/c1-6-4-2-3-5-7-6/h2-5H,1H3",-4.635,0.00499999999999989,"[-4.64, -4.63]","["" 'Abraham Paper (A3)'"", "" 'FreeSolv (entry number=58)'""]",18.015,93.129,1,7
O,Cc1cccnc1,InChI=1/H2O/h1H2,"InChI=1/C6H7N/c1-6-3-2-4-7-5-6/h2-5H,1H3",-4.79765,0.0276500000000004,"[-4.77, -4.8253]","["" 'FreeSolv (entry number=375)'"", "" 'CompSol Binary (entry number=64727)'""]",18.015,93.129,1,7
O,Cc1ccncc1,InChI=1/H2O/h1H2,"InChI=1/C6H7N/c1-6-2-4-7-5-3-6/h2-5H,1H3",-4.93755,0.00755000000000017,"[-4.93, -4.9451]","["" 'FreeSolv (entry number=370)'"", "" 'CompSol Binary (entry number=64818)'""]",18.015,93.129,1,7
O,CNc1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C7H9N/c1-8-7-5-3-2-4-6-7/h2-6,8H,1H3",-4.69,0.0,[-4.69],"["" 'FreeSolv (entry number=187)'""]",18.015,107.156,1,8
O,Cc1ccnc(C)c1,InChI=1/H2O/h1H2,"InChI=1/C7H9N/c1-6-3-4-8-7(2)5-6/h3-5H,1-2H3",-4.86,0.0,[-4.86],"["" 'FreeSolv (entry number=160)'""]",18.015,107.156,1,8
O,Cc1ccc(C)nc1,InChI=1/H2O/h1H2,"InChI=1/C7H9N/c1-6-3-4-7(2)8-5-6/h3-5H,1-2H3",-4.72,0.0,[-4.72],"["" 'FreeSolv (entry number=506)'""]",18.015,107.156,1,8
O,Cc1cccc(C)n1,InChI=1/H2O/h1H2,"InChI=1/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5H,1-2H3",-4.59,0.0,[-4.59],"["" 'FreeSolv (entry number=306)'""]",18.015,107.156,1,8
O,CC#N,InChI=1/H2O/h1H2,InChI=1/C2H3N/c1-2-3/h1H3,-3.91540666666667,0.0781427323698258,"[-3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.89, -3.88, -4.1282, -4.1174, -4.1966]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A16)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=104)'"", "" 'CompSol Binary (entry number=65336)'"", "" 'CompSol Binary (entry number=65339)'"", "" 'CompSol Binary (entry number=65348)'""]",18.015,41.053,1,3
O,CCC#N,InChI=1/H2O/h1H2,"InChI=1/C3H5N/c1-2-3-4/h2H2,1H3",-3.84342307692308,0.0141253810756576,"[-3.85, -3.85, -3.85, -3.85, -3.85, -3.85, -3.85, -3.85, -3.85, -3.85, -3.84, -3.8224, -3.8021]","["" 'Abraham Paper (A16)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'FreeSolv (entry number=467)'"", "" 'CompSol Binary (entry number=68714)'"", "" 'CompSol Binary (entry number=68717)'""]",18.015,55.08,1,4
O,CCCC#N,InChI=1/H2O/h1H2,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3",-3.62686666666667,0.0185733381191667,"[-3.64, -3.64, -3.6006]","["" 'Abraham Paper (A27)'"", "" 'FreeSolv (entry number=132)'"", "" 'CompSol Binary (entry number=65905)'""]",18.015,69.107,1,5
O,N#Cc1ccccc1,InChI=1/H2O/h1H2,InChI=1/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,-4.11305,0.12588450063451,"[-4.22, -4.22, -4.1, -3.9122]","["" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=25)'"", "" 'CompSol Binary (entry number=65829)'""]",18.015,103.124,1,8
O,CC[N+]([O-])=O,InChI=1/H2O/h1H2,"InChI=1/C2H5NO2/c1-2-3(4)5/h2H2,1H3",-3.71995,0.0172339055353104,"[-3.71, -3.71, -3.71, -3.7498]","["" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A3)'"", "" 'FreeSolv (entry number=352)'"", "" 'CompSol Binary (entry number=68338)'""]",18.015,75.067,1,5
O,CCC[N+]([O-])=O,InChI=1/H2O/h1H2,"InChI=1/C3H7NO2/c1-2-3-4(5)6/h2-3H2,1H3",-3.37786666666667,0.0535515535618612,"[-3.34, -3.34, -3.4536]","["" 'Abraham Paper (A11)'"", "" 'FreeSolv (entry number=427)'"", "" 'CompSol Binary (entry number=63097)'""]",18.015,89.094,1,6
O,CC(C)[N+]([O-])=O,InChI=1/H2O/h1H2,"InChI=1/C3H7NO2/c1-3(2)4(5)6/h3H,1-2H3",-3.13,0.0,[-3.13],"["" 'FreeSolv (entry number=547)'""]",18.015,89.094,1,6
O,CCCC[N+]([O-])=O,InChI=1/H2O/h1H2,"InChI=1/C4H9NO2/c1-2-3-4-5(6)7/h2-4H2,1H3",-3.095,0.00500000000000012,"[-3.1, -3.09]","["" 'Abraham Paper (A16)'"", "" 'FreeSolv (entry number=349)'""]",18.015,103.121,1,7
O,[O-][N+](=O)c1ccccc1,InChI=1/H2O/h1H2,InChI=1/C6H5NO2/c8-7(9)6-4-2-1-3-5-6/h1-5H,-4.22788571428571,0.203498090047698,"[-4.12, -4.12, -4.12, -4.1972, -4.2026, -4.1166, -4.7188]","["" 'Abraham Paper (A16)'"", "" 'Abraham Paper (A25)'"", "" 'FreeSolv (entry number=361)'"", "" 'CompSol Binary (entry number=68303)'"", "" 'CompSol Binary (entry number=68308)'"", "" 'CompSol Binary (entry number=68332)'"", "" 'CompSol Binary (entry number=68333)'""]",18.015,123.111,1,9
O,CS,InChI=1/H2O/h1H2,"InChI=1/CH4S/c1-2/h2H,1H3",-1.18105,0.01895,"[-1.2, -1.1621]","["" 'FreeSolv (entry number=527)'"", "" 'CompSol Binary (entry number=67659)'""]",18.015,48.11,1,2
O,CCS,InChI=1/H2O/h1H2,"InChI=1/C2H6S/c1-2-3/h3H,2H2,1H3",-1.0689,0.0710999999999999,"[-1.14, -0.9978]","["" 'FreeSolv (entry number=454)'"", "" 'CompSol Binary (entry number=66642)'""]",18.015,62.137,1,3
O,CCCS,InChI=1/H2O/h1H2,"InChI=1/C3H8S/c1-2-3-4/h4H,2-3H2,1H3",-0.99255,0.10745,"[-1.1, -0.8851]","["" 'FreeSolv (entry number=112)'"", "" 'CompSol Binary (entry number=63214)'""]",18.015,76.164,1,4
O,Sc1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C6H6S/c7-6-4-2-1-3-5-6/h1-5,7H",-2.55,0.0,[-2.55],"["" 'FreeSolv (entry number=15)'""]",18.015,110.181,1,7
O,CSC,InChI=1/H2O/h1H2,InChI=1/C2H6S/c1-3-2/h1-2H3,-1.49842142857143,0.0457456505125496,"[-1.61, -1.5952, -1.481, -1.4978, -1.4728, -1.5091, -1.479, -1.4977, -1.4854, -1.4876, -1.4954, -1.4682, -1.4508, -1.4479]","["" 'FreeSolv (entry number=409)'"", "" 'CompSol Binary (entry number=68991)'"", "" 'CompSol Binary (entry number=68996)'"", "" 'CompSol Binary (entry number=68997)'"", "" 'CompSol Binary (entry number=68998)'"", "" 'CompSol Binary (entry number=69003)'"", "" 'CompSol Binary (entry number=69005)'"", "" 'CompSol Binary (entry number=69006)'"", "" 'CompSol Binary (entry number=69007)'"", "" 'CompSol Binary (entry number=69008)'"", "" 'CompSol Binary (entry number=69009)'"", "" 'CompSol Binary (entry number=69010)'"", "" 'CompSol Binary (entry number=69011)'"", "" 'CompSol Binary (entry number=69012)'""]",18.015,62.137,1,3
O,CSSC,InChI=1/H2O/h1H2,InChI=1/C2H6S2/c1-3-4-2/h1-2H3,-1.736175,0.0765930928674381,"[-1.83, -1.6264, -1.7794, -1.7089]","["" 'FreeSolv (entry number=443)'"", "" 'CompSol Binary (entry number=66541)'"", "" 'CompSol Binary (entry number=66542)'"", "" 'CompSol Binary (entry number=66546)'""]",18.015,94.204,1,4
O,CCSCC,InChI=1/H2O/h1H2,"InChI=1/C4H10S/c1-3-5-4-2/h3-4H2,1-2H3",-1.46,0.0,[-1.46],"["" 'FreeSolv (entry number=333)'""]",18.015,90.191,1,5
O,CCCSCCC,InChI=1/H2O/h1H2,"InChI=1/C6H14S/c1-3-5-7-6-4-2/h3-6H2,1-2H3",-1.28,0.0,[-1.28],"["" 'FreeSolv (entry number=102)'""]",18.015,118.245,1,7
O,CSc1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C7H8S/c1-8-7-5-3-2-4-6-7/h2-6H,1H3",-2.73,0.0,[-2.73],"["" 'FreeSolv (entry number=147)'""]",18.015,124.208,1,8
O,OCC=C,InChI=1/H2O/h1H2,"InChI=1/C3H6O/c1-2-3-4/h2,4H,1,3H2",-5.03676666666667,0.0191390235441159,"[-5.03, -5.03, -5.03, -5.03, -5.03, -5.03, -5.03, -5.03, -5.0909]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=530)'"", "" 'CompSol Binary (entry number=64513)'""]",18.015,58.08,1,4
O,COCCO,InChI=1/H2O/h1H2,"InChI=1/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",-6.77333333333333,0.12657891697365,"[-6.93, -6.77, -6.619999999999999]","["" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=556)'""]",18.015,76.095,1,5
O,COCCN,InChI=1/H2O/h1H2,"InChI=1/C3H9NO/c1-5-3-2-4/h2-4H2,1H3",-6.55,0.0,[-6.55],"["" 'FreeSolv (entry number=550)'""]",18.015,75.111,1,5
O,C1COCCN1,InChI=1/H2O/h1H2,"InChI=1/C4H9NO/c1-3-6-4-2-5-1/h5H,1-4H2",-7.17,0.0,[-7.17],"["" 'FreeSolv (entry number=524)'""]",18.015,87.122,1,6
O,Oc1cccc(C=O)c1,InChI=1/H2O/h1H2,"InChI=1/C7H6O2/c8-5-6-2-1-3-7(9)4-6/h1-5,9H",-9.515,0.00499999999999989,"[-9.51, -9.52]","["" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=239)'""]",18.015,122.123,1,9
O,CF,InChI=1/H2O/h1H2,InChI=1/CH3F/c1-2/h1H3,-0.22,0.0,[-0.22],"["" 'FreeSolv (entry number=364)'""]",18.015,34.033,1,2
O,CC(F)F,InChI=1/H2O/h1H2,"InChI=1/C2H4F2/c1-2(3)4/h2H,1H3",-0.119833333333333,0.00548988969733354,"[-0.12, -0.12, -0.12, -0.12, -0.11, -0.129]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'FreeSolv (entry number=66)'"", "" 'CompSol Binary (entry number=62130)'""]",18.015,66.05,1,4
O,Fc1ccccc1,InChI=1/H2O/h1H2,InChI=1/C6H5F/c7-6-4-2-1-3-5-6/h1-5H,-0.80135,0.00357176426993717,"[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8108]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'FreeSolv (entry number=219)'"", "" 'CompSol Binary (entry number=66970)'""]",18.015,96.104,1,7
O,CCl,InChI=1/H2O/h1H2,InChI=1/CH3Cl/c1-2/h1H3,-0.55,0.0,"[-0.55, -0.55, -0.55, -0.55, -0.55, -0.55, -0.55, -0.55, -0.55]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'FreeSolv (entry number=86)'""]",18.015,50.488,1,2
O,ClCCl,InChI=1/H2O/h1H2,InChI=1/CH2Cl2/c2-1-3/h1H2,-1.31677777777778,0.0339771255660098,"[-1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.31, -1.5051, -1.3197, -1.2833, -1.3759]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=241)'"", "" 'CompSol Binary (entry number=66487)'"", "" 'CompSol Binary (entry number=66495)'"", "" 'CompSol Binary (entry number=66503)'"", "" 'CompSol Binary (entry number=66511)'""]",18.015,84.933,1,3
O,ClC(Cl)Cl,InChI=1/H2O/h1H2,InChI=1/CHCl3/c2-1(3)4/h1H,-1.07538,0.0473175559385732,"[-1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.08, -1.0031, -1.0187, -0.9251, -1.0411, -0.9479, -1.2617, -1.1272, -1.1304]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=285)'"", "" 'CompSol Binary (entry number=69106)'"", "" 'CompSol Binary (entry number=69110)'"", "" 'CompSol Binary (entry number=69114)'"", "" 'CompSol Binary (entry number=69115)'"", "" 'CompSol Binary (entry number=69120)'"", "" 'CompSol Binary (entry number=69132)'"", "" 'CompSol Binary (entry number=69134)'"", "" 'CompSol Binary (entry number=69135)'""]",18.015,119.378,1,4
