0,1,2,3,dGsolv_avg,5,6,7,8,9,10,11
O,CCO,InChI=1/H2O/h1H2,"InChI=1/C2H6O/c1-2-3/h3H,2H2,1H3",-5.01118769230769,0.040081553431021,"[-5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.0, -5.0746, -5.1422, -5.086, -4.9962, -5.0009, -5.0302, -4.9946, -5.0789, -4.9391, -5.042, -4.9551, -4.9987, -4.973, -4.9715, -5.0748, -4.8007, -5.0053, -5.1154, -4.998]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A16)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=430)'"", "" 'CompSol Binary (entry number=66669)'"", "" 'CompSol Binary (entry number=66671)'"", "" 'CompSol Binary (entry number=66686)'"", "" 'CompSol Binary (entry number=66759)'"", "" 'CompSol Binary (entry number=66765)'"", "" 'CompSol Binary (entry number=66766)'"", "" 'CompSol Binary (entry number=66777)'"", "" 'CompSol Binary (entry number=66778)'"", "" 'CompSol Binary (entry number=66781)'"", "" 'CompSol Binary (entry number=66784)'"", "" 'CompSol Binary (entry number=66787)'"", "" 'CompSol Binary (entry number=66793)'"", "" 'CompSol Binary (entry number=66810)'"", "" 'CompSol Binary (entry number=66811)'"", "" 'CompSol Binary (entry number=66820)'"", "" 'CompSol Binary (entry number=66821)'"", "" 'CompSol Binary (entry number=66822)'"", "" 'CompSol Binary (entry number=66829)'"", "" 'CompSol Binary (entry number=66830)'""]",18.015,46.069,1,3
O,CCCO,InChI=1/H2O/h1H2,"InChI=1/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",-4.87702765957447,0.0666922838438574,"[-4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.86, -4.85, -5.0773, -4.8278, -4.7911, -4.8405, -4.8405, -4.8597, -4.8422, -4.9642, -4.9383, -4.8624, -4.9383, -4.9803, -4.8621, -4.864, -4.8621, -4.8642, -4.8637, -5.2099, -4.796, -4.9257]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A16)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=620)'"", "" 'CompSol Binary (entry number=63238)'"", "" 'CompSol Binary (entry number=63271)'"", "" 'CompSol Binary (entry number=63276)'"", "" 'CompSol Binary (entry number=63281)'"", "" 'CompSol Binary (entry number=63283)'"", "" 'CompSol Binary (entry number=63284)'"", "" 'CompSol Binary (entry number=63289)'"", "" 'CompSol Binary (entry number=63290)'"", "" 'CompSol Binary (entry number=63293)'"", "" 'CompSol Binary (entry number=63306)'"", "" 'CompSol Binary (entry number=63310)'"", "" 'CompSol Binary (entry number=63313)'"", "" 'CompSol Binary (entry number=63318)'"", "" 'CompSol Binary (entry number=63319)'"", "" 'CompSol Binary (entry number=63320)'"", "" 'CompSol Binary (entry number=63321)'"", "" 'CompSol Binary (entry number=63322)'"", "" 'CompSol Binary (entry number=63329)'"", "" 'CompSol Binary (entry number=63330)'"", "" 'CompSol Binary (entry number=63333)'""]",18.015,60.096,1,4
O,CC(C)O,InChI=1/H2O/h1H2,"InChI=1/C3H8O/c1-3(2)4/h3-4H,1-2H3",-4.75615277777778,0.0662868157081663,"[-4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.75, -4.74, -5.0934, -4.8527, -4.7522, -4.763, -4.7641, -4.7238, -4.718, -4.7231, -4.5824, -4.7588]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=569)'"", "" 'CompSol Binary (entry number=64312)'"", "" 'CompSol Binary (entry number=64347)'"", "" 'CompSol Binary (entry number=64352)'"", "" 'CompSol Binary (entry number=64364)'"", "" 'CompSol Binary (entry number=64365)'"", "" 'CompSol Binary (entry number=64371)'"", "" 'CompSol Binary (entry number=64383)'"", "" 'CompSol Binary (entry number=64386)'"", "" 'CompSol Binary (entry number=64387)'"", "" 'CompSol Binary (entry number=64388)'""]",18.015,60.096,1,4
O,CCCCO,InChI=1/H2O/h1H2,"InChI=1/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",-4.72811891891892,0.0507560186170891,"[-4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.72, -4.8277, -4.8123, -4.7729, -4.7453, -4.4923, -4.7325, -4.7189, -4.7729, -4.749, -4.7089, -4.7188, -4.8501, -4.7588]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=218)'"", "" 'CompSol Binary (entry number=62716)'"", "" 'CompSol Binary (entry number=62728)'"", "" 'CompSol Binary (entry number=62729)'"", "" 'CompSol Binary (entry number=62732)'"", "" 'CompSol Binary (entry number=62746)'"", "" 'CompSol Binary (entry number=62751)'"", "" 'CompSol Binary (entry number=62752)'"", "" 'CompSol Binary (entry number=62765)'"", "" 'CompSol Binary (entry number=62771)'"", "" 'CompSol Binary (entry number=62772)'"", "" 'CompSol Binary (entry number=62773)'"", "" 'CompSol Binary (entry number=62776)'"", "" 'CompSol Binary (entry number=62787)'""]",18.015,74.123,1,5
O,CC(C)(C)O,InChI=1/H2O/h1H2,"InChI=1/C4H10O/c1-4(2,3)5/h5H,1-3H3",-4.48456666666667,0.0574824456295622,"[-4.47, -4.47, -4.47, -4.47, -4.47, -4.47, -4.47, -4.47, -4.47, -4.47, -4.47, -4.47, -4.5443, -4.6778, -4.4064]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=27)'"", "" 'CompSol Binary (entry number=64072)'"", "" 'CompSol Binary (entry number=64095)'"", "" 'CompSol Binary (entry number=64096)'""]",18.015,74.123,1,5
O,CCCCCO,InChI=1/H2O/h1H2,"InChI=1/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",-4.56223636363636,0.0247763550304529,"[-4.57, -4.57, -4.57, -4.57, -4.57, -4.57, -4.57, -4.57, -4.57, -4.57, -4.57, -4.57, -4.57, -4.57, -4.57, -4.57, -4.5321, -4.5291, -4.6229, -4.5473, -4.4872, -4.5306]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A16)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=573)'"", "" 'CompSol Binary (entry number=63172)'"", "" 'CompSol Binary (entry number=63173)'"", "" 'CompSol Binary (entry number=63185)'"", "" 'CompSol Binary (entry number=63188)'"", "" 'CompSol Binary (entry number=63189)'"", "" 'CompSol Binary (entry number=63193)'""]",18.015,88.15,1,6
O,CCCCCCO,InChI=1/H2O/h1H2,"InChI=1/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",-4.40325,0.0856500389180687,"[-4.41, -4.41, -4.41, -4.41, -4.41, -4.41, -4.41, -4.41, -4.41, -4.41, -4.41, -4.41, -4.41, -4.41, -4.41, -4.4, -4.4261, -4.2602, -4.1712, -4.2388, -4.4549, -4.5529, -4.4006, -4.6233]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A16)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=205)'"", "" 'CompSol Binary (entry number=62992)'"", "" 'CompSol Binary (entry number=62993)'"", "" 'CompSol Binary (entry number=63007)'"", "" 'CompSol Binary (entry number=63009)'"", "" 'CompSol Binary (entry number=63010)'"", "" 'CompSol Binary (entry number=63014)'"", "" 'CompSol Binary (entry number=63020)'"", "" 'CompSol Binary (entry number=63027)'""]",18.015,102.177,1,7
O,Cc1ccccc1O,InChI=1/H2O/h1H2,"InChI=1/C7H8O/c1-6-4-2-3-5-7(6)8/h2-5,8H,1H3",-5.85094,0.0685589848232894,"[-5.88, -5.88, -5.88, -5.9, -5.7147]","["" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'FreeSolv (entry number=471)'"", "" 'CompSol Binary (entry number=64170)'""]",18.015,108.14,1,8
O,CCCCCCCO,InChI=1/H2O/h1H2,"InChI=1/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3",-4.23944117647059,0.0805141716340052,"[-4.22, -4.22, -4.22, -4.22, -4.22, -4.22, -4.22, -4.22, -4.22, -4.21, -4.2478, -4.2138, -4.2255, -4.1451, -4.2058, -4.3011, -4.5414]","["" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=5)'"", "" 'CompSol Binary (entry number=62914)'"", "" 'CompSol Binary (entry number=62929)'"", "" 'CompSol Binary (entry number=62930)'"", "" 'CompSol Binary (entry number=62932)'"", "" 'CompSol Binary (entry number=62941)'"", "" 'CompSol Binary (entry number=62949)'"", "" 'CompSol Binary (entry number=62981)'""]",18.015,116.204,1,8
O,C1CCOC1,InChI=1/H2O/h1H2,InChI=1/C4H8O/c1-2-4-5-3-1/h1-4H2,-3.48807,0.0067552522775492,"[-3.48, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.48, -3.48, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.49, -3.48, -3.47, -3.4729, -3.4895, -3.5097]","["" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=494)'"", "" 'CompSol Binary (entry number=68981)'"", "" 'CompSol Binary (entry number=68984)'"", "" 'CompSol Binary (entry number=68989)'""]",18.015,72.107,1,5
O,C1COCCO1,InChI=1/H2O/h1H2,InChI=1/C4H8O2/c1-2-6-4-3-5-1/h1-4H2,-5.05671875,0.0346992924774772,"[-5.06, -5.06, -5.05, -5.05, -5.05, -5.05, -5.05, -5.05, -5.06, -5.06, -5.06, -5.06, -5.06, -5.05, -5.05, -5.05, -5.05, -5.05, -5.05, -5.05, -5.05, -5.05, -5.05, -5.06, -5.06, -5.06, -5.2323, -5.0413, -5.038, -5.0219, -4.993, -5.0885]","["" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=642)'"", "" 'CompSol Binary (entry number=62651)'"", "" 'CompSol Binary (entry number=62658)'"", "" 'CompSol Binary (entry number=62659)'"", "" 'CompSol Binary (entry number=62660)'"", "" 'CompSol Binary (entry number=62663)'"", "" 'CompSol Binary (entry number=62669)'""]",18.015,88.106,1,6
O,CCOCC,InChI=1/H2O/h1H2,"InChI=1/C4H10O/c1-3-5-4-2/h3-4H2,1-2H3",-1.73626363636364,0.0833089751728625,"[-1.6, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.6, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.64, -1.64, -1.6, -1.6, -1.59, -1.9036, -1.9702, -1.9029]","["" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=197)'"", "" 'CompSol Binary (entry number=62157)'"", "" 'CompSol Binary (entry number=62164)'"", "" 'CompSol Binary (entry number=62170)'""]",18.015,74.123,1,5
O,COCCOC,InChI=1/H2O/h1H2,"InChI=1/C4H10O2/c1-5-3-4-6-2/h3-4H2,1-2H3",-4.83735,0.00265000000000004,"[-4.84, -4.8347]","["" 'FreeSolv (entry number=511)'"", "" 'CompSol Binary (entry number=62383)'""]",18.015,90.122,1,6
O,COC(C)(C)C,InChI=1/H2O/h1H2,"InChI=1/C5H12O/c1-5(2,3)6-4/h1-4H3",-2.01997916666667,0.0796869289739889,"[-2.21, -2.21, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -1.98, -2.21, -2.07, -2.1324, -2.0071]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'FreeSolv (entry number=222)'"", "" 'CompSol Binary (entry number=63945)'"", "" 'CompSol Binary (entry number=63948)'"", "" 'CompSol Binary (entry number=63950)'""]",18.015,88.15,1,6
O,COc1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C7H8O/c1-8-7-5-3-2-4-6-7/h2-6H,1H3",-2.525875,0.119941847888883,"[-2.46, -2.46, -2.45, -2.7335]","["" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=336)'"", "" 'CompSol Binary (entry number=67860)'""]",18.015,108.14,1,8
O,CC=O,InChI=1/H2O/h1H2,"InChI=1/C2H4O/c1-2-3/h2H,1H3",-3.439432,0.0816152815102661,"[-3.51, -3.51, -3.51, -3.51, -3.51, -3.51, -3.51, -3.51, -3.51, -3.51, -3.51, -3.51, -3.51, -3.5, -3.3421, -3.4282, -3.3277, -3.3698, -3.3346, -3.3953, -3.3393, -3.3344, -3.3299, -3.3308, -3.3237]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=462)'"", "" 'CompSol Binary (entry number=64851)'"", "" 'CompSol Binary (entry number=64859)'"", "" 'CompSol Binary (entry number=64862)'"", "" 'CompSol Binary (entry number=64865)'"", "" 'CompSol Binary (entry number=64871)'"", "" 'CompSol Binary (entry number=64873)'"", "" 'CompSol Binary (entry number=64874)'"", "" 'CompSol Binary (entry number=64875)'"", "" 'CompSol Binary (entry number=64876)'"", "" 'CompSol Binary (entry number=64877)'"", "" 'CompSol Binary (entry number=64878)'""]",18.015,44.053,1,3
O,CCC=O,InChI=1/H2O/h1H2,"InChI=1/C3H6O/c1-2-3-4/h3H,2H2,1H3",-3.34702307692308,0.125684679648018,"[-3.44, -3.44, -3.44, -3.44, -3.44, -3.44, -3.44, -3.43, -3.2465, -3.1536, -3.2343, -3.2935, -3.0734]","["" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=29)'"", "" 'CompSol Binary (entry number=68695)'"", "" 'CompSol Binary (entry number=68696)'"", "" 'CompSol Binary (entry number=68700)'"", "" 'CompSol Binary (entry number=68704)'"", "" 'CompSol Binary (entry number=68706)'""]",18.015,58.08,1,4
O,CCCC=O,InChI=1/H2O/h1H2,"InChI=1/C4H8O/c1-2-3-4-5/h4H,2-3H2,1H3",-3.12086428571429,0.10204688423285,"[-3.18, -3.18, -3.18, -3.18, -3.18, -3.18, -3.18, -3.18, -3.18, -3.18, -3.0957, -2.8861, -2.9465, -2.9638]","["" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'FreeSolv (entry number=166)'"", "" 'CompSol Binary (entry number=65874)'"", "" 'CompSol Binary (entry number=65876)'"", "" 'CompSol Binary (entry number=65879)'"", "" 'CompSol Binary (entry number=65882)'""]",18.015,72.107,1,5
O,CCCCC=O,InChI=1/H2O/h1H2,"InChI=1/C5H10O/c1-2-3-4-5-6/h5H,2-4H2,1H3",-3.01346,0.04962,"[-3.03, -3.03, -3.03, -3.03, -3.03, -3.03, -3.03, -3.03, -3.03, -2.8646]","["" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'FreeSolv (entry number=346)'"", "" 'CompSol Binary (entry number=68593)'""]",18.015,86.134,1,6
